43.696,23.155
42.616,23.551
41.252,23.562
39.753,23.187
38.28,22.467
36.994,21.479
36.034,20.331
35.503,19.148
35.46,18.056
35.909,17.176
36.801,16.601
38.039,16.395
39.491,16.579
40.997,17.134
42.395,18
43.534,19.082
44.29,20.264
44.581,21.417
44.375,22.417
43.696,23.155
