64.116,-25.222
63.233,-25.96
62.541,-27.135
62.116,-28.621
62.004,-30.256
62.216,-31.863
62.73,-33.269
63.49,-34.32
64.413,-34.903
65.4,-34.955
66.344,-34.47
67.142,-33.501
67.708,-32.152
67.98,-30.57
67.93,-28.926
67.562,-27.398
66.916,-26.153
66.063,-25.324
65.094,-25.002
64.116,-25.222
