  -2.47716   -2.53976   -2.73969   -3.12815   -3.90623    -15.175   -16.5609   -17.0957   -17.3793   -17.5074   -17.5074   -17.3793   -17.0957   -16.5609    -15.175   -3.90623   -3.12815   -2.73969   -2.53976   -2.47716   -56.0706   -55.6607   -54.3677   -51.9095   -47.1001    21.4908    29.9755     33.319    35.1344     35.969     35.969    35.1344     33.319    29.9754    21.4908   -47.1001   -51.9095   -54.3677   -55.6606   -56.0706   -61.7998     -61.27   -59.6311   -56.6528   -51.1344    24.8765    34.4009    38.3405    40.5966    41.6681     41.668    40.5959    38.3396    34.4005    24.8765   -51.1342   -56.6521   -59.6303   -61.2697   -61.7998   -66.1324   -65.4576   -63.3427   -59.7351   -53.6245    26.9434    37.1889    41.7361    44.5849    45.9667    45.9662     44.582    41.7328    37.1876    26.9433    -53.624   -59.7328   -63.3392   -65.4559   -66.1324   -69.9112   -69.0994   -66.2904   -61.9328   -55.3628    28.3885    39.1413    44.2639     47.949    49.7226    49.7213    47.9419    44.2583    39.1397    28.3884   -55.3622   -61.9296    -66.283   -69.0951   -69.9112   -72.9396   -72.0569   -68.4624   -63.4791   -56.6208    29.4436    40.5344    46.0484    50.5939    52.7562    52.7544    50.5845    46.0431    40.5332    29.4435   -56.6204   -63.4765    -68.454   -72.0509   -72.9396   -74.9431   -74.0458    -69.894   -64.5611   -57.5353    30.2155    41.5334    47.2539    52.3539    54.7769    54.7754    52.3464    47.2505    41.5327    30.2155   -57.5351   -64.5594   -69.8878   -74.0407   -74.9431   -76.0945   -75.1953   -70.7878   -65.3034   -58.1787    30.7604    42.2307    48.0519    53.3956    55.9382    55.9373    53.3913    48.0501    42.2304    30.7604   -58.1786   -65.3026   -70.7845   -75.1924   -76.0945    -76.705   -75.8033   -71.3129    -65.772   -58.5904    31.1097    42.6752    48.5441    53.9681    56.5512    56.5509    53.9665    48.5435     42.675    31.1097   -58.5904   -65.7717   -71.3117   -75.8022    -76.705    -76.969   -76.0651   -71.5575   -65.9994   -58.7916    31.2805    42.8919    48.7801    54.2225    56.8151     56.815    54.2223      48.78    42.8919    31.2805   -58.7916   -65.9994   -71.5573   -76.0649    -76.969    -76.969   -76.0649   -71.5573   -65.9994   -58.7916    31.2805    42.8919      48.78    54.2223     56.815    56.8151    54.2225    48.7801    42.8919    31.2805   -58.7916   -65.9994   -71.5575   -76.0651    -76.969    -76.705   -75.8022   -71.3117   -65.7717   -58.5904    31.1097     42.675    48.5435    53.9665    56.5509    56.5512    53.9681    48.5441    42.6752    31.1097   -58.5904    -65.772   -71.3129   -75.8033    -76.705   -76.0945   -75.1924   -70.7845   -65.3026   -58.1786    30.7604    42.2304    48.0501    53.3913    55.9373    55.9382    53.3956    48.0519    42.2307    30.7604   -58.1787   -65.3034   -70.7878   -75.1953   -76.0945   -74.9431   -74.0407   -69.8878   -64.5594   -57.5351    30.2155    41.5327    47.2505    52.3464    54.7754    54.7769    52.3539    47.2539    41.5334    30.2155   -57.5353   -64.5611    -69.894   -74.0458   -74.9431   -72.9396   -72.0509    -68.454   -63.4765   -56.6204    29.4435    40.5332    46.0431    50.5845    52.7544    52.7562    50.5939    46.0484    40.5344    29.4436   -56.6208   -63.4791   -68.4624   -72.0569   -72.9396   -69.9112   -69.0951    -66.283   -61.9296   -55.3622    28.3884    39.1397    44.2583    47.9419    49.7213    49.7226     47.949    44.2639    39.1413    28.3885   -55.3628   -61.9328   -66.2904   -69.0994   -69.9112   -66.1324   -65.4559   -63.3392   -59.7328    -53.624    26.9433    37.1876    41.7328     44.582    45.9662    45.9667    44.5849    41.7361    37.1889    26.9434   -53.6245   -59.7351   -63.3427   -65.4576   -66.1324   -61.7998   -61.2697   -59.6303   -56.6521   -51.1342    24.8765    34.4005    38.3396    40.5959     41.668    41.6681    40.5966    38.3405    34.4009    24.8765   -51.1344   -56.6528   -59.6311     -61.27   -61.7998   -56.0706   -55.6606   -54.3677   -51.9095   -47.1001    21.4908    29.9754     33.319    35.1344     35.969     35.969    35.1344     33.319    29.9755    21.4908   -47.1001   -51.9095   -54.3677   -55.6607   -56.0706   -2.47716   -2.53976   -2.73969   -3.12815   -3.90623    -15.175   -16.5609   -17.0957   -17.3793   -17.5074   -17.5074   -17.3793   -17.0957   -16.5609    -15.175   -3.90623   -3.12815   -2.73969   -2.53976   -2.47716
   76.9999    77.0004    77.0004    77.0004    77.0004    77.0004    77.0004    77.0004    77.0004    77.0003    76.9996    76.9995    76.9995    76.9994    76.9994    76.9994    76.9994    76.9995    76.9995         77      76.85    76.8475    76.8435    76.8306    76.8157    76.8118    76.8226     76.838    76.8465    76.8475    76.8522     76.852     76.844    76.8288    76.8182    76.8221    76.8367    76.8493    76.8527    76.8492    76.3284    76.3324    76.2806    76.1117    75.9295    75.8834    76.0116    76.2078    76.3208     76.329    76.3342    76.3272    76.2154    76.0209    75.8938    75.9395    76.1202    76.2876    76.3383    76.3276    75.2198    75.2498    75.0192    74.3788    73.8297    73.7082    74.0624    74.7241    75.1968    75.2332    75.2389    75.2052    74.7379    74.0836    73.7334    73.8535    74.3965    75.0297    75.2567    75.2189     73.201    73.2797    72.7485    71.6482    70.9609    70.8292    71.2318    72.1875    73.1487    73.2383     73.245    73.1631     72.216    71.2714    70.8728    71.0033    71.6833    72.7694    73.2896    73.2001    70.1735    70.2821    69.6066    68.5518    68.0276    67.9348    68.2254     69.026    70.1003    70.2254    70.2338    70.1253    69.0699    68.2774    67.9888     68.081    68.6009    69.6421    70.2975    70.1725    66.4863    66.5728    66.0399    65.3367    65.0233    64.9696    65.1395    65.6384    66.4197    66.5277    66.5375    66.4539    65.6909    65.1967    65.0277    65.0811    65.3924    66.0856    66.5933    66.4854    62.3342    62.3771    62.0769     61.712     61.556    61.5296    61.6135    61.8656    62.2869    62.3547    62.3653    62.3255    61.9214    61.6726    61.5891    61.6155    61.7702    62.1271    62.4003    62.3332    57.1746     57.183    57.0614    56.9243    56.8671    56.8574    56.8881    56.9814    57.1437    57.1787    57.1895    57.1838    57.0382    56.9477    56.9173    56.9269    56.9832    57.1129     57.207    57.1736    48.2139     48.204    48.1765    48.1559    48.1482     48.147     48.151     48.164     48.192    48.2092    48.2201    48.2322     48.221    48.2107     48.207    48.2082    48.2149    48.2282    48.2282    48.2129   -48.2129   -48.2282   -48.2282   -48.2149   -48.2082    -48.207   -48.2107    -48.221   -48.2322   -48.2201   -48.2092    -48.192    -48.164    -48.151    -48.147   -48.1482   -48.1559   -48.1765    -48.204   -48.2139   -57.1736    -57.207   -57.1129   -56.9832   -56.9269   -56.9173   -56.9477   -57.0382   -57.1838   -57.1895   -57.1787   -57.1437   -56.9814   -56.8881   -56.8574   -56.8671   -56.9243   -57.0614    -57.183   -57.1746   -62.3332   -62.4003   -62.1271   -61.7702   -61.6155   -61.5891   -61.6726   -61.9214   -62.3255   -62.3653   -62.3547   -62.2869   -61.8656   -61.6135   -61.5296    -61.556    -61.712   -62.0769   -62.3771   -62.3342   -66.4854   -66.5933   -66.0856   -65.3924   -65.0811   -65.0277   -65.1967   -65.6909   -66.4539   -66.5375   -66.5277   -66.4197   -65.6384   -65.1395   -64.9696   -65.0233   -65.3367   -66.0399   -66.5728   -66.4863   -70.1725   -70.2975   -69.6421   -68.6009    -68.081   -67.9888   -68.2774   -69.0699   -70.1253   -70.2338   -70.2254   -70.1003    -69.026   -68.2254   -67.9348   -68.0276   -68.5518   -69.6066   -70.2821   -70.1735   -73.2001   -73.2896   -72.7694   -71.6833   -71.0033   -70.8728   -71.2714    -72.216   -73.1631    -73.245   -73.2383   -73.1487   -72.1875   -71.2318   -70.8292   -70.9609   -71.6482   -72.7485   -73.2797    -73.201   -75.2189   -75.2567   -75.0297   -74.3965   -73.8535   -73.7334   -74.0836   -74.7379   -75.2052   -75.2389   -75.2332   -75.1968   -74.7241   -74.0624   -73.7082   -73.8297   -74.3788   -75.0192   -75.2498   -75.2198   -76.3276   -76.3383   -76.2876   -76.1202   -75.9395   -75.8938   -76.0209   -76.2154   -76.3272   -76.3342    -76.329   -76.3208   -76.2078   -76.0116   -75.8834   -75.9295   -76.1117   -76.2806   -76.3324   -76.3284   -76.8492   -76.8527   -76.8493   -76.8367   -76.8221   -76.8182   -76.8288    -76.844    -76.852   -76.8522   -76.8475   -76.8465    -76.838   -76.8226   -76.8118   -76.8157   -76.8306   -76.8435   -76.8475     -76.85        -77   -76.9995   -76.9995   -76.9994   -76.9994   -76.9994   -76.9994   -76.9995   -76.9995   -76.9996   -77.0003   -77.0004   -77.0004   -77.0004   -77.0004   -77.0004   -77.0004   -77.0004   -77.0004   -76.9999
 -0.134304   0.473537   0.526673   0.554379   0.567956    0.57055   0.562652   0.542666   0.504802   0.422227   -0.53429  -0.616865  -0.654729  -0.674715  -0.682612  -0.680018  -0.666442  -0.638735    -0.5856  0.0222417   0.420343   -3.29857   -3.66788   -3.88765   -4.00661   -4.03039   -3.95908   -3.79147   -3.50983   -2.97174    2.85991    3.39799     3.6796    3.84716    3.91844    3.89467    3.77576    3.55603    3.18673  -0.532176   0.471792   -3.70028   -4.22949   -4.59738   -4.80751   -4.84972   -4.72317   -4.43199   -3.98972   -3.29961    3.18848    3.87848    4.32033    4.61095    4.73719    4.69509    4.48543    4.11808    3.58912  -0.582919   0.503539   -4.00333   -4.74613   -5.26212   -5.51799   -5.56475   -5.41977    -5.0376   -4.39853   -3.51558    3.40567    4.28811    4.92567    5.30667    5.45128    5.40463    5.14948    4.63502     3.8933  -0.613441   0.526234   -4.26915   -5.22884   -5.77703   -5.98936   -6.02453   -5.91203   -5.55868    -4.7856    -3.6812     3.5731    4.67629    5.44712    5.80008    5.91273     5.8775     5.6651    5.11824    4.16075  -0.634304   0.543435   -4.48538   -5.58691   -6.07926   -6.24187   -6.26809   -6.18371   -5.89802   -5.10077   -3.80746     3.7019    4.99359    5.78922    6.07531    6.16001    6.13369    5.97059    5.47851    4.37939  -0.648956   0.556818   -4.62945    -5.7932   -6.23863   -6.37795   -6.40054   -6.32807   -6.08067   -5.29947   -3.89512      3.793    5.19605    5.97644    6.22429      6.297    6.27433    6.13462    5.68903    4.52697  -0.658901   0.567407   -4.71061   -5.89713   -6.32362   -6.45544   -6.47695   -6.40811   -6.17416   -5.40303   -3.95055    3.85315     5.3049    6.07568    6.30989    6.37885     6.3573    6.22527    5.79863      4.613  -0.664788   0.576182   -4.75082   -5.94518   -6.36728   -6.49764   -6.51897   -6.45077   -6.21973   -5.45059   -3.98146    3.89106    5.35991    6.12893    6.36007    6.42832    6.40697    6.27653    5.85437    4.66034  -0.666577   0.585592   -4.76266    -5.9593   -6.38138   -6.51185   -6.53322   -6.46493   -6.23383   -5.46419   -3.99074      3.914    5.38741    6.15704    6.38815    6.45645    6.43508     6.3046    5.88251    4.68591  -0.662333   0.662333   -4.68591   -5.88251    -6.3046   -6.43508   -6.45645   -6.38815   -6.15704   -5.38741     -3.914    3.99074    5.46419    6.23383    6.46493    6.53322    6.51185    6.38138     5.9593    4.76266  -0.585592   0.666577   -4.66034   -5.85437   -6.27653   -6.40697   -6.42832   -6.36007   -6.12893   -5.35991   -3.89106    3.98146    5.45059    6.21973    6.45077    6.51897    6.49764    6.36728    5.94518    4.75082  -0.576182   0.664788     -4.613   -5.79863   -6.22527    -6.3573   -6.37885   -6.30989   -6.07568    -5.3049   -3.85315    3.95055    5.40303    6.17416    6.40811    6.47695    6.45544    6.32362    5.89713    4.71061  -0.567407   0.658901   -4.52697   -5.68903   -6.13462   -6.27433     -6.297   -6.22429   -5.97644   -5.19605     -3.793    3.89512    5.29947    6.08067    6.32807    6.40054    6.37795    6.23863     5.7932    4.62945  -0.556818   0.648956   -4.37939   -5.47851   -5.97059   -6.13369   -6.16001   -6.07531   -5.78922   -4.99359    -3.7019    3.80746    5.10077    5.89802    6.18371    6.26809    6.24187    6.07926    5.58691    4.48538  -0.543435   0.634304   -4.16075   -5.11824    -5.6651    -5.8775   -5.91273   -5.80008   -5.44712   -4.67629    -3.5731     3.6812     4.7856    5.55868    5.91203    6.02453    5.98936    5.77703    5.22884    4.26915  -0.526234   0.613441    -3.8933   -4.63502   -5.14948   -5.40463   -5.45128   -5.30667   -4.92567   -4.28811   -3.40567    3.51558    4.39853     5.0376    5.41977    5.56475    5.51799    5.26212    4.74613    4.00333  -0.503539   0.582919   -3.58912   -4.11808   -4.48543   -4.69509   -4.73719   -4.61095   -4.32033   -3.87848   -3.18848    3.29961    3.98972    4.43199    4.72317    4.84972    4.80751    4.59738    4.22949    3.70028  -0.471792   0.532176   -3.18673   -3.55603   -3.77576   -3.89467   -3.91844   -3.84716    -3.6796   -3.39799   -2.85991    2.97174    3.50983    3.79147    3.95908    4.03039    4.00661    3.88765    3.66788    3.29857  -0.420343 -0.0222417     0.5856   0.638735   0.666442   0.680018   0.682612   0.674715   0.654729   0.616865    0.53429  -0.422227  -0.504802  -0.542666  -0.562652   -0.57055  -0.567956  -0.554379  -0.526673  -0.473537   0.134304
 -6.47716  -6.53976  -6.73969  -7.12815  -7.90623   -19.175  -20.5609  -21.0957  -21.3793  -21.5074  -21.5074  -21.3793  -21.0957  -20.5609   -19.175  -7.90623  -7.12815  -6.73969  -6.53976  -6.47716  -59.8371  -59.4487  -58.2098  -55.8256  -51.0806   17.4882   25.9274   29.1969   30.9461   31.7412   31.7412   30.9462    29.197   25.9274   17.4882  -51.0806  -55.8256  -58.2099  -59.4488  -59.8371  -64.9233  -64.4313  -62.9711   -60.315   -55.059   20.8665   30.2116   33.8377   35.8165   36.8073   36.8075   35.8167   33.8377   30.2117   20.8665   -55.059   -60.315  -62.9712  -64.4317  -64.9233  -68.2028  -67.4658  -65.8622  -63.0487  -57.4829   22.9249   32.8215   36.6611    38.765    40.026   40.0269   38.7651   36.6611   32.8215   22.9249  -57.4829  -63.0487  -65.8622  -67.4662  -68.2028  -70.6572  -69.5632  -67.8829  -64.9608  -59.1785   24.3649    34.647   38.6356    40.821   42.3201   42.3214   40.8211   38.6356    34.647   24.3649  -59.1785  -64.9608  -67.8829  -69.5635  -70.6572  -72.5089  -71.0876  -69.3603  -66.3591  -60.4184   25.4178    35.982   40.0794   42.3233   43.9627   43.9638   42.3233   40.0794    35.982   25.4178  -60.4184  -66.3591  -69.3603  -71.0878  -72.5089   -73.819  -72.2013  -70.4423  -67.3831  -61.3265    26.189   36.9597   41.1368   43.4232   45.1288   45.1296   43.4232   41.1368   36.9597    26.189  -61.3265  -67.3831  -70.4423  -72.2014   -73.819  -74.6879  -72.9871  -71.2065  -68.1064  -61.9678   26.7337   37.6503   41.8837   44.1999   45.9352   45.9355   44.1999   41.8837   37.6503   26.7337  -61.9678  -68.1064  -71.2065  -72.9872  -74.6879  -75.2175  -73.4907  -71.6964  -68.5701   -62.379   27.0829    38.093   42.3625   44.6979   46.4462   46.4463   44.6979   42.3625    38.093   27.0829   -62.379  -68.5701  -71.6964  -73.4907  -75.2175  -75.4692  -73.7369   -71.936  -68.7969  -62.5801   27.2537   38.3095   42.5966   44.9414   46.6946   46.6946   44.9414   42.5966   38.3095   27.2537  -62.5801  -68.7969   -71.936  -73.7369  -75.4692  -75.4692  -73.7369   -71.936  -68.7969  -62.5801   27.2537   38.3095   42.5966   44.9414   46.6946   46.6946   44.9414   42.5966   38.3095   27.2537  -62.5801  -68.7969   -71.936  -73.7369  -75.4692  -75.2175  -73.4907  -71.6964  -68.5701   -62.379   27.0829    38.093   42.3625   44.6979   46.4463   46.4462   44.6979   42.3625    38.093   27.0829   -62.379  -68.5701  -71.6964  -73.4907  -75.2175  -74.6879  -72.9872  -71.2065  -68.1064  -61.9678   26.7337   37.6503   41.8837   44.1999   45.9355   45.9352   44.1999   41.8837   37.6503   26.7337  -61.9678  -68.1064  -71.2065  -72.9871  -74.6879   -73.819  -72.2014  -70.4423  -67.3831  -61.3265    26.189   36.9597   41.1368   43.4232   45.1296   45.1288   43.4232   41.1368   36.9597    26.189  -61.3265  -67.3831  -70.4423  -72.2013   -73.819  -72.5089  -71.0878  -69.3603  -66.3591  -60.4184   25.4178    35.982   40.0794   42.3233   43.9638   43.9627   42.3233   40.0794    35.982   25.4178  -60.4184  -66.3591  -69.3603  -71.0876  -72.5089  -70.6572  -69.5635  -67.8829  -64.9608  -59.1785   24.3649    34.647   38.6356   40.8211   42.3214   42.3201    40.821   38.6356    34.647   24.3649  -59.1785  -64.9608  -67.8829  -69.5632  -70.6572  -68.2028  -67.4662  -65.8622  -63.0487  -57.4829   22.9249   32.8215   36.6611   38.7651   40.0269    40.026    38.765   36.6611   32.8215   22.9249  -57.4829  -63.0487  -65.8622  -67.4658  -68.2028  -64.9233  -64.4317  -62.9712   -60.315   -55.059   20.8665   30.2117   33.8377   35.8167   36.8075   36.8073   35.8165   33.8377   30.2116   20.8665   -55.059   -60.315  -62.9711  -64.4313  -64.9233  -59.8371  -59.4488  -58.2099  -55.8256  -51.0806   17.4882   25.9274    29.197   30.9462   31.7412   31.7412   30.9461   29.1969   25.9274   17.4882  -51.0806  -55.8256  -58.2098  -59.4487  -59.8371  -6.47716  -6.53976  -6.73969  -7.12815  -7.90623   -19.175  -20.5609  -21.0957  -21.3793  -21.5074  -21.5074  -21.3793  -21.0957  -20.5609   -19.175  -7.90623  -7.12815  -6.73969  -6.53976  -6.47716
  67.4999   67.5004   67.5004   67.5004   67.5004   67.5004   67.5004   67.5004   67.5004   67.5003   67.4995   67.4995   67.4995   67.4994   67.4994   67.4994   67.4994   67.4995   67.4995      67.5   67.3549   67.3188   67.0858   66.8008    66.645   66.6159   66.7054   66.9315    67.229   67.3493   67.3544   67.2371   66.9404   66.7139   66.6242   66.6533   66.8095   67.0947   67.3256   67.3542   66.8987   66.5736    65.948   65.7292   65.6565   65.6447   65.6826    65.809   66.1943   66.8592    66.866   66.2026   65.8166   65.6902   65.6523   65.6641   65.7368   65.9558   66.5824   66.8979   66.0694   65.3588   64.9037   64.7989   64.7661   64.7609   64.7778   64.8359   65.0417   65.9206   65.9286   65.0492   64.8435   64.7856   64.7688    64.774   64.8066   64.9112   65.3668   66.0685   64.7668   63.9425   63.6786    63.624   63.6071   63.6044   63.6131   63.6431   63.7528   64.4837   64.4916   63.7602    63.651   63.6212   63.6125   63.6152    63.632   63.6863   63.9499   64.7659   62.9149   62.2373   62.0896   62.0599   62.0508   62.0493    62.054   62.0703   62.1302    62.611   62.6182   62.1378   62.0783   62.0623   62.0576   62.0591   62.0681   62.0974   62.2445   62.9139    60.488   60.0538   59.9745   59.9587   59.9538    59.953   59.9555   59.9642   59.9962   60.2703   60.2771   60.0039   59.9724   59.9639   59.9614   59.9622   59.9669   59.9825   60.0611    60.487   57.3252    57.101   57.0627    57.055   57.0527   57.0523   57.0535   57.0577   57.0732   57.2077   57.2144   57.0809    57.066    57.062   57.0608   57.0612   57.0634   57.0708   57.1083   57.3242    52.804   52.7187   52.7046   52.7017   52.7008   52.7006   52.7011   52.7027   52.7085   52.7578   52.7645   52.7163    52.711   52.7097   52.7093   52.7094   52.7102   52.7127   52.7261    52.803   44.1669   44.1524   44.1503   44.1498   44.1496   44.1495   44.1496     44.15   44.1509   44.1577   44.1643   44.1587   44.1583   44.1582   44.1582   44.1582   44.1582   44.1584   44.1598   44.1659  -52.1659  -52.1598  -52.1584  -52.1582  -52.1582  -52.1582  -52.1582  -52.1583  -52.1587  -52.1643  -52.1577  -52.1509    -52.15  -52.1496  -52.1495  -52.1496  -52.1498  -52.1503  -52.1524  -52.1669   -60.803  -60.7261  -60.7127  -60.7102  -60.7094  -60.7093  -60.7097   -60.711  -60.7163  -60.7645  -60.7578  -60.7085  -60.7027  -60.7011  -60.7006  -60.7008  -60.7017  -60.7046  -60.7187   -60.804  -65.3242  -65.1083  -65.0708  -65.0634  -65.0612  -65.0608   -65.062   -65.066  -65.0809  -65.2144  -65.2077  -65.0732  -65.0577  -65.0535  -65.0523  -65.0527   -65.055  -65.0627   -65.101  -65.3252   -68.487  -68.0611  -67.9825  -67.9669  -67.9622  -67.9614  -67.9639  -67.9724  -68.0039  -68.2771  -68.2703  -67.9962  -67.9642  -67.9555   -67.953  -67.9538  -67.9587  -67.9745  -68.0538   -68.488  -70.9139  -70.2445  -70.0974  -70.0681  -70.0591  -70.0576  -70.0623  -70.0783  -70.1378  -70.6182   -70.611  -70.1302  -70.0703   -70.054  -70.0493  -70.0508  -70.0599  -70.0896  -70.2373  -70.9149  -72.7659  -71.9499  -71.6863   -71.632  -71.6152  -71.6125  -71.6212   -71.651  -71.7602  -72.4916  -72.4837  -71.7528  -71.6431  -71.6131  -71.6044  -71.6071   -71.624  -71.6786  -71.9425  -72.7668  -74.0685  -73.3668  -72.9112  -72.8066   -72.774  -72.7688  -72.7856  -72.8435  -73.0492  -73.9286  -73.9206  -73.0417  -72.8359  -72.7778  -72.7609  -72.7661  -72.7989  -72.9037  -73.3588  -74.0694  -74.8979  -74.5824  -73.9558  -73.7368  -73.6641  -73.6523  -73.6902  -73.8166  -74.2026   -74.866  -74.8592  -74.1943   -73.809  -73.6826  -73.6447  -73.6565  -73.7292   -73.948  -74.5736  -74.8987  -75.3542  -75.3256  -75.0947  -74.8095  -74.6533  -74.6242  -74.7139  -74.9404  -75.2371  -75.3544  -75.3493   -75.229  -74.9315  -74.7054  -74.6159   -74.645  -74.8008  -75.0858  -75.3188  -75.3549     -75.5  -75.4995  -75.4995  -75.4994  -75.4994  -75.4994  -75.4994  -75.4995  -75.4995  -75.4995  -75.5003  -75.5004  -75.5004  -75.5004  -75.5004  -75.5004  -75.5004  -75.5004  -75.5004  -75.4999
  4.85267   5.46051   5.51365   5.54136   5.55493   5.55753   5.54963   5.52964   5.49178    5.4092   4.45269   4.37011   4.33225   4.31226   4.30436   4.30696   4.32053   4.34824   4.40138   5.00922   5.40733  0.672739  -1.44754  -2.64484  -3.09837  -3.17287  -2.93395  -2.17258 -0.454366   1.72012   8.14215   10.3221   12.0505   12.8168   13.0571   12.9822   12.5259   11.3208   9.19099   4.45481   5.45893  -1.74716   -3.6504  -4.05606  -4.19364  -4.21741   -4.1428  -3.91164   -3.0922   0.60576   9.25917   12.9769   13.7999   14.0316   14.1063   14.0825   13.9447   13.5378   11.6233   4.40422   5.49134  -3.18956  -4.14261  -4.38853  -4.49459  -4.51431  -4.45379  -4.29124  -3.87814 -0.711861   10.5842   13.7677   14.1815   14.3442   14.4047    14.385   14.2789   14.0327   13.0763   4.37436   5.51573  -3.73222  -4.35233  -4.57319  -4.67647  -4.69603  -4.63633  -4.48213  -4.15237  -1.83774   11.7199   14.0443   14.3743   14.5286   14.5883   14.5687   14.4654   14.2445   13.6233    4.3552   5.53572  -3.95594  -4.48199   -4.7001   -4.8045  -4.82436  -4.76382  -4.60907  -4.29641  -2.48936   12.3792    14.191   14.5038   14.6586   14.7191   14.6992   14.5948   14.3767   13.8502   4.34333   5.55209  -4.06949  -4.57081  -4.79056   -4.8965  -4.91668  -4.85518   -4.6985  -4.38762  -2.78697   12.6827   14.2856   14.5966   14.7533   14.8148   14.7946   14.6886   14.4689   13.9673   4.33637   5.56502    -4.134  -4.63093  -4.85285  -4.96007   -4.9805  -4.91824  -4.75977  -4.44714  -2.91211   12.8137   14.3498   14.6625   14.8209   14.8832   14.8628   14.7555   14.5336   14.0366   4.33282    5.5753  -4.16913  -4.66706  -4.89066  -4.99876  -5.01936  -4.95659  -4.79684  -4.48224  -2.96137   12.8706   14.3919   14.7065   14.8662    14.929   14.9084   14.8003   14.5767   14.0787   4.33255   5.58548   -4.1802  -4.67952    -4.904  -5.01255  -5.03323   -4.9702  -4.80981  -4.49404  -2.97328   12.8965   14.4173   14.7331   14.8935   14.9565   14.9358   14.8273   14.6028   14.1035   4.33756   5.66244  -4.10346  -4.60278  -4.82727  -4.93581   -4.9565  -4.89346  -4.73307   -4.4173  -2.89649   12.9733    14.494   14.8098   14.9702   15.0332   15.0125    14.904   14.6795   14.1802   4.41452   5.66745  -4.07873  -4.57669  -4.80029   -4.9084    -4.929  -4.86622  -4.70647  -4.39186  -2.87061   12.9614   14.4822   14.7968   14.9566   15.0194   14.9988   14.8907   14.6671   14.1691    4.4247   5.66718   -4.0366  -4.53361  -4.75555  -4.86277   -4.8832  -4.82094  -4.66246  -4.34981  -2.81371   12.9121   14.4471   14.7598   14.9182   14.9805   14.9601   14.8528   14.6309    14.134   4.43498   5.66363  -3.96734  -4.46885  -4.68863  -4.79458  -4.81476  -4.75326  -4.59656  -4.28562  -2.68266    12.787   14.3876   14.6985   14.8552   14.9167   14.8965   14.7906   14.5708   14.0695   4.44791   5.65667   -3.8502  -4.37666  -4.59482  -4.69924   -4.7191  -4.65855  -4.50378    -4.191  -2.37917   12.4894   14.2964   14.6091   14.7638   14.8244   14.8045   14.7001    14.482   13.9559   4.46428    5.6448  -3.62334  -4.24445  -4.46541  -4.56873  -4.58829  -4.52858  -4.37433  -4.04432  -1.71987   11.8377   14.1524   14.4821   14.6363    14.696   14.6765   14.5732   14.3523   13.7322   4.48427   5.62564  -3.07631  -4.03269  -4.27887  -4.38499  -4.40472  -4.34417   -4.1815  -3.76768 -0.584183   10.7119   13.8781   14.2912   14.4538   14.5143   14.4946   14.3885   14.1426   13.1896   4.50866   5.59578  -1.62326  -3.53782  -3.94471  -4.08253  -4.10633  -4.03161  -3.79994  -2.97687  0.740835   9.39424   13.0922   13.9116   14.1428   14.2174   14.1936   14.0561   13.6504   11.7472   4.54107   5.54519  0.809007  -1.32078  -2.52588  -2.98221  -3.05714  -2.81682  -2.05051 -0.322126   1.85785   8.27988   10.4544   12.1726    12.934   13.1729   13.0984   12.6448   11.4475   9.32726   4.59267   4.99078   5.59862   5.65176   5.67947   5.69304   5.69564   5.68774   5.66775   5.62989   5.54731    4.5908   4.50822   4.47036   4.45037   4.44247   4.44507   4.45864   4.48635   4.53949   5.14733
