39.778,0.88427
39.04,1.7672
37.865,2.4586
36.379,2.8836
34.744,2.9961
33.137,2.7839
31.731,2.2701
30.68,1.5102
30.097,0.58672
30.045,-0.40036
30.53,-1.3441
31.499,-2.1421
32.848,-2.708
34.43,-2.9805
36.074,-2.9299
37.602,-2.5619
38.847,-1.9163
39.676,-1.063
39.998,-0.094468
39.778,0.88427
